,pm,pm_pred
933,68.7477029167714,78.82049
934,68.60533474558699,78.86292
935,68.60152476667662,78.89642
936,68.64711280389061,78.90763
937,68.68960002579342,78.92497
938,68.73746256387255,78.9211
939,68.80068312032755,78.87885
940,68.88395292283421,78.8431
941,68.95261607159253,78.86404
942,68.92748676454696,78.897316
943,69.03814868550677,78.89157
944,69.20184493485063,78.882645
945,69.05278890673083,78.9
946,68.92667562347113,78.92026
947,68.89072732349594,78.91701
948,68.93073663545081,78.91721
949,69.04158302777795,78.996574
950,68.96992480463439,79.07104
951,68.71870006747893,79.08727
952,68.75032328998502,79.07201
953,68.9294323133304,79.05695
954,68.97392281766679,79.03458
955,69.00207004726545,78.98485
956,69.04186956921635,78.951065
957,69.04459087961096,78.96116
958,68.9458774590958,78.93982
959,68.74502786834154,78.893
960,68.71807749411258,78.86251
961,68.82253715722511,78.79364
962,68.80001120030401,78.67964
963,68.83760316123045,78.54323
964,69.0951810447728,78.410324
965,69.29263775887016,78.32271
966,69.12355278854045,78.28256
967,68.68900037930263,78.29203
968,68.65914402567762,78.32494
969,68.84503630288846,78.34464
970,68.9755747540262,78.35811
971,69.12632804471129,78.37774
972,69.20622272542829,78.37406
973,69.27789393844682,78.32413
974,69.44476233276004,78.275375
975,69.42601236078134,78.26802
976,69.26602191439994,78.25458
977,69.05008811311964,78.196014
978,68.91656504735971,78.18077
979,68.8756243238064,78.24113
980,68.91586060360999,78.25913
981,68.9593240206288,78.20517
982,68.93034743149167,78.11441
983,68.9674153251389,78.05843
984,69.1895983411971,78.038765
985,69.29124478411586,77.97699
986,69.19392379116746,77.932335
987,69.13732343014217,77.94114
988,69.2413160016294,77.9607
989,69.27094316188418,77.96309
990,69.34088595672577,77.96145
991,69.40165553676991,77.9588
992,69.42752951586408,77.928085
993,69.48753506200728,77.86644
994,69.64915117226639,77.83129
995,69.63716759251577,77.83548
996,69.6716847181959,77.80659
997,69.82464695499132,77.78739
998,69.75469495624888,77.83493
999,69.52805982297124,77.9322
1000,69.6189220039555,77.99716
1001,69.85269125508788,78.00447
1002,69.85109681349242,77.97559
1003,69.63846723145483,77.96671
1004,69.50887592682983,77.95313
1005,69.77189758769093,77.89603
1006,69.83942362539744,77.83915
1007,69.77292980628434,77.82999
1008,69.8926347043759,77.8592
1009,69.79845976419615,77.8919
1010,69.61874802000949,77.91287
1011,69.57278677812806,77.95421
1012,69.42931888181432,77.990715
1013,69.34095539763284,78.01609
1014,69.41386487015522,78.06173
1015,69.41388082090313,78.14257
1016,69.37975114545506,78.24971
1017,69.42212992265858,78.33929
1018,69.44922294433768,78.401054
1019,69.47326415512731,78.48151
1020,69.66971797547333,78.585175
1021,69.80388776813017,78.6536
1022,69.61896961249377,78.65058
1023,69.65911118787983,78.64255
1024,69.53516741387841,78.63677
1025,69.22034372379565,78.61213
1026,69.3252953369455,78.568054
1027,69.60845481869772,78.54108
1028,69.86920333957138,78.5276
1029,69.78288843001613,78.488976
1030,69.70005558980563,78.406975
1031,69.57565513297973,78.34014
1032,69.49877191023342,78.29151
1033,69.68956131637732,78.2413
1034,69.38321003070146,78.14935
1035,69.03357881481347,78.054344
1036,69.22905259666328,77.96538
1037,69.01455696662079,77.89837
1038,68.99031128697484,77.86943
1039,69.33286895753328,77.88006
1040,69.47333022130624,77.86407
1041,69.52266198193232,77.81458
1042,69.56273732829808,77.760376
1043,69.54905119130906,77.73312
1044,69.48228481968762,77.73682
1045,69.56956737273836,77.73625
1046,69.8350724380957,77.73921
1047,69.74078234008252,77.75419
1048,69.35239656801468,77.776596
1049,69.37725445856918,77.832924
1050,69.48539648440965,77.92451
1051,69.48676318057065,78.004
1052,69.47523998050868,78.0314
1053,69.56375940746526,78.03226
1054,69.7112098171898,78.04386
1055,69.7658924912958,78.07856
1056,70.06228289854081,78.07807
1057,70.35600967609719,78.03284
1058,70.10002551967206,77.97173
1059,70.0017379876964,77.92234
1060,69.6799051961846,77.90459
1061,69.38567698929086,77.892975
1062,69.53199570511906,77.85741
1063,69.63471665492318,77.8027
1064,69.64095033896481,77.758675
1065,69.6249209540518,77.738304
1066,69.64995740050657,77.722435
1067,69.74286295847074,77.695946
1068,69.92617087417075,77.66459
1069,70.00213304924974,77.638275
1070,69.86880322483876,77.60372
1071,69.81738350838046,77.55837
1072,69.76737408458997,77.52218
1073,69.72319605289243,77.50388
1074,69.69484656565263,77.472145
1075,69.66507547027977,77.41797
1076,69.6319548192543,77.35671
1077,69.6157465922142,77.2942
1078,69.61526604416899,77.23046
1079,69.60608754920595,77.16309
1080,69.58984147501319,77.0895
1081,69.46039837414038,77.01916
1082,69.32553908544097,76.93444
1083,69.33087098476128,76.860435
1084,69.35024254503408,76.820335
1085,69.43348531598834,76.81301
1086,69.36596875729228,76.82629
1087,69.2877103572498,76.84712
1088,69.37377467580444,76.85472
1089,69.81781594456359,76.84344
1090,70.30853162062229,76.818115
1091,70.27568651960928,76.804
1092,70.23713309511497,76.79517
1093,70.03346936260894,76.79455
1094,69.89727737639043,76.788925
1095,69.8065232335693,76.78429
1096,69.74684201325869,76.77673
1097,69.7387929682989,76.76673
1098,69.72334996599082,76.749016
1099,69.75559753034202,76.731544
1100,70.05355646900254,76.70988
1101,70.28911200473564,76.676735
1102,70.22645182530145,76.65931
1103,70.21085553565118,76.65752
1104,70.21327757761162,76.6501
1105,70.38812153602147,76.631134
1106,70.65725111020068,76.596825
1107,70.60160084618083,76.5705
1108,70.30994519349133,76.565636
1109,70.03836045473955,76.58423
1110,69.91901552736955,76.60999
1111,69.78030626806405,76.6431
1112,69.6701273303791,76.66173
1113,69.76247559819697,76.67527
1114,70.12829578813898,76.667946
1115,70.40002096730456,76.649086
1116,69.8866161336912,76.626976
1117,69.3173201562097,76.64243
1118,69.50072494481421,76.6717
1119,69.75877822082364,76.683174
1120,69.71892679478407,76.695435
1121,69.52341222556868,76.72215
1122,69.57516463730067,76.7215
1123,69.85680562485285,76.69232
1124,70.10077772419925,76.65533
1125,70.53080417961431,76.63161
1126,70.40847703442776,76.62297
1127,70.39981611677857,76.590576
1128,70.08862794133896,76.50519
1129,70.05024051952674,76.37742
1130,70.09984907303698,76.23514
1131,70.17756658833977,76.1129
1132,70.35298171154918,76.01111
1133,70.25872047326465,75.9186
1134,70.35233327514108,75.82834
1135,70.7117326660614,75.7691
1136,70.4068953857576,75.76477
1137,70.18819377705522,75.7878
1138,69.87059821474831,75.80058
1139,69.95683807155102,75.82719
1140,69.94461514145175,75.88045
1141,69.98573257981619,75.95466
1142,70.19403794413087,76.02633
1143,70.43044913949257,76.06781
1144,70.19883620467543,76.07904
1145,70.11649816576335,76.093155
1146,70.12466770523463,76.09906
1147,70.5503529772713,76.07325
1148,70.36448646671226,76.01919
1149,70.31724152307561,75.94644
1150,70.19812546800921,75.87157
1151,70.0507447479282,75.81546
1152,69.94317620552518,75.760605
1153,70.13759566106023,75.68323
1154,70.48809449558418,75.5905
1155,70.4325094538057,75.5066
1156,70.47561624748958,75.42532
1157,70.40944881701078,75.344345
1158,70.23572568697324,75.278366
1159,70.141120059288,75.21231
1160,70.27852941549446,75.142914
1161,70.69948702700518,75.06658
1162,70.74341551975607,74.988014
1163,71.31279478719895,74.92668
1164,71.02610213816065,74.8749
1165,70.72666067966082,74.822876
1166,70.58248868714263,74.78307
1167,70.54164923163847,74.78552
1168,70.33931832390414,74.81927
1169,70.37696336261155,74.85414
1170,70.75993386051175,74.8801
1171,70.60120052974322,74.9003
1172,70.51451497628719,74.92334
1173,70.37734025057514,74.9471
1174,70.36126858880185,74.960976
1175,70.40252477442257,74.95544
1176,70.44416089123456,74.948235
1177,70.30895148656816,74.95694
1178,70.22281091881099,74.95867
1179,70.10107256968416,74.95948
1180,70.11171244671758,74.96168
1181,70.11934186733794,74.92604
1182,70.17081662543853,74.86828
1183,70.2334255671067,74.825615
1184,70.42631591417815,74.80183
1185,71.02952080621368,74.806076
1186,71.19498674090978,74.81394
1187,70.94472400449794,74.82627
1188,70.69998057279672,74.835335
1189,70.45758518141798,74.82416
1190,70.040166729603,74.78171
1191,70.07666668586822,74.74519
1192,70.21133259789485,74.72542
1193,70.40222854338703,74.725136
1194,70.48998741061959,74.746216
1195,70.35540871011729,74.76328
1196,70.38459608529458,74.74513
1197,70.28169102507913,74.731606
1198,70.2939875882532,74.7312
1199,70.33679927842887,74.7097
1200,70.35811119700682,74.679054
1201,70.32917722224994,74.6677
1202,70.29600211227896,74.6899
1203,70.31035415999268,74.72256
1204,70.26355784451953,74.75618
1205,70.24766626514594,74.78841
1206,70.22023085751128,74.819305
1207,70.19763348856803,74.852165
1208,70.18645632202143,74.86143
1209,70.18239576697326,74.861435
1210,70.20603079277943,74.8898
1211,70.23173830845127,74.931786
1212,70.28794514835171,74.973915
1213,70.28619391038617,75.002945
1214,70.27285906847118,75.024414
1215,70.2466613154086,75.05567
1216,70.25646717939773,75.09569
1217,70.27031442135956,75.123314
1218,70.24883513679245,75.11765
1219,70.23038761245041,75.087425
1220,70.26021362878382,75.05431
1221,70.24288870784339,75.04351
1222,70.24604874259316,75.04599
1223,70.26726057526517,75.044464
1224,70.2440176937377,75.036736
1225,70.24449888809366,75.05715
1226,70.30008045850388,75.09931
1227,70.32112437261007,75.14711
1228,70.33201261737663,75.18267
1229,70.3385355950266,75.21299
1230,70.28224459859885,75.239975
1231,70.2868924478369,75.27597
1232,70.17547152844546,75.319115
1233,70.21495129068236,75.34708
1234,70.26154801514147,75.37286
1235,70.24875658743063,75.402374
1236,70.27033808479841,75.42314
1237,70.42348672485821,75.41867
1238,70.35630136748247,75.38581
1239,70.25710738227971,75.33493
1240,70.27773290261085,75.28873
1241,70.25749666011326,75.24657
1242,70.30102117149713,75.21411
1243,70.35999692312899,75.19211
1244,70.30995605243757,75.17837
1245,70.26096847458717,75.16862
1246,70.22197559165458,75.14065
1247,70.22449676963627,75.09556
1248,70.24638407523328,75.04343
1249,70.2384574647117,74.99083
1250,70.20537492009683,74.9329
1251,70.1344560132232,74.881516
1252,70.1796515293173,74.84949
1253,70.18924308415149,74.855606
1254,70.18157286253548,74.874985
1255,70.27782910414629,74.88532
1256,70.29847638020685,74.89117
1257,70.30690110696287,74.89234
1258,70.39209285013635,74.89558
1259,70.35981570993394,74.905594
1260,70.31233950777096,74.92717
1261,70.27478096287533,74.95748
1262,70.26201250076869,74.97727
1263,70.27632461025209,74.98467
1264,70.36721078730208,74.98181
1265,70.38991990657541,74.97802
1266,70.33863511900228,74.96365
1267,70.37694901075109,74.92847
1268,70.5120579287325,74.88438
1269,70.47421127978748,74.83688
1270,70.42550254310031,74.78513
1271,70.35266546223474,74.7174
1272,70.30564573390974,74.65153
1273,70.26255710395239,74.59449
1274,70.21959310630385,74.53861
1275,70.2200095574585,74.49317
1276,70.20305765547293,74.46155
1277,70.20036659802378,74.42384
1278,70.20237244646269,74.38309
1279,70.12346649372341,74.34438
1280,70.19606694453441,74.30338
1281,70.245995258541,74.26992
1282,70.22057133276991,74.241
1283,70.17291715805361,74.211655
1284,70.21390074293609,74.18005
1285,70.25094805635258,74.144844
1286,70.29156963086365,74.12329
1287,70.4027942365625,74.11977
1288,70.61998561088299,74.11967
1289,70.63243113956808,74.10189
1290,70.5270127617343,74.085205
1291,70.44856266636192,74.076294
1292,70.41106903502761,74.073265
1293,70.35243853536096,74.08234
1294,70.32452937503874,74.1214
1295,70.34841570507345,74.18938
1296,70.3324554871389,74.2708
1297,70.3288876223601,74.34863
1298,70.29956070508307,74.441055
1299,70.22818378862301,74.52324
1300,70.21207545862849,74.60456
1301,70.232872354269,74.651184
1302,70.25554091963267,74.67318
1303,70.31715753436247,74.69859
1304,70.31222209329297,74.73918
1305,70.37285704218138,74.78598
1306,70.40724386445926,74.81939
1307,70.41968213722903,74.78524
1308,70.45150710158066,74.72057
1309,70.4577520311022,74.63639
1310,70.47070247743079,74.57447
1311,70.47136345395741,74.52013
1312,70.49874488549987,74.48651
1313,70.51204982075845,74.435326
1314,70.52551181466777,74.40517
1315,70.5088056587039,74.42229
1316,70.51678179604866,74.459206
1317,70.52437080930545,74.49583
1318,70.56752734887641,74.50108
1319,70.75089683326581,74.48159
1320,70.70975839173761,74.43339
1321,70.7069945781595,74.3807
1322,70.70164797679388,74.370575
1323,70.77379885211636,74.38333
1324,70.85279297190618,74.44289
1325,70.82015278333651,74.475365
1326,70.82176570830848,74.49128
1327,70.84997925032137,74.521515
1328,70.9383488023986,74.56209
1329,70.8931606078635,74.58595
1330,70.84553379266077,74.58896
1331,70.80833960070365,74.62046
1332,70.81556463350583,74.64981
1333,70.7967578570308,74.66375
1334,70.80971488961,74.62651
1335,70.82108598801011,74.5446
1336,70.80924401647188,74.43979
1337,70.788586894324,74.3458
1338,70.73242654789203,74.29439
1339,70.85200396279541,74.278206
1340,70.85438648463997,74.25041
1341,70.89282776447752,74.229546
1342,70.90327789312363,74.25946
1343,70.9481950136151,74.292946
1344,70.88549933461908,74.29352
1345,70.92777103743877,74.298416
1346,70.94373183993835,74.315735
1347,70.92986932320036,74.37089
1348,70.9583034023538,74.47772
1349,71.05188354467383,74.55837
1350,71.19762194675013,74.59104
1351,71.17535826719521,74.64144
1352,71.19342272066365,74.71435
1353,71.04022296072503,74.76858
1354,71.09122022012593,74.825645
1355,71.10558015759352,74.822716
1356,71.12546745730538,74.79952
1357,71.21081157544413,74.77087
1358,71.4047581616539,74.72487
1359,71.48002898738397,74.68859
1360,71.44334052702237,74.68526
1361,71.45026962406095,74.68481
1362,71.39290587150197,74.69237
1363,71.3602977382793,74.7341
1364,71.40422548720161,74.80186
1365,71.42057063816388,74.84659
1366,71.38232768523059,74.89691
1367,71.33973780254198,74.91244
1368,71.32889138902154,74.91428
1369,71.30661345960084,74.95826
1370,71.38770224820428,75.02622
1371,71.3906307356676,75.09948
1372,71.50227497057305,75.16286
1373,71.56388140616674,75.25712
1374,71.64339580933799,75.32605
1375,71.78484889723481,75.35646
1376,71.78426987724569,75.382195
1377,71.8273535885728,75.36372
1378,71.78693831923667,75.338974
1379,71.75979895241909,75.32945
1380,71.80402432493949,75.349
1381,71.87273105154186,75.34665
1382,71.96707788505374,75.36408
1383,72.03653436517116,75.35464
1384,72.04017759489025,75.37066
1385,72.05693004312083,75.41421
1386,72.07159569332181,75.47551
1387,72.1760395847665,75.50991
1388,72.37677541718675,75.57575
1389,72.52357674812635,75.70811
1390,72.09000069870527,75.87984
1391,72.16073104656307,76.01984
1392,72.32056129718032,76.07584
1393,72.67804933183106,76.07152
1394,72.75630935903789,76.058174
1395,72.75180369748098,76.0205
1396,72.7300615034312,75.962814
1397,72.7350058744897,75.89988
1398,72.65485128840471,75.867546
1399,72.65001379674044,75.88615
1400,72.6357966465606,75.920616
1401,72.6832094823018,75.920105
1402,72.7439394656175,75.91295
1403,72.7061072375848,75.953354
1404,72.68522373173047,76.01333
1405,72.72842360572115,76.04882
1406,72.76552206698258,76.04576
1407,73.0357025370464,76.046555
1408,73.16866834910562,76.08425
1409,73.26858268295811,76.11448
1410,73.21990415130597,76.10211
1411,73.18961576531746,76.06418
1412,73.21327087707999,76.080055
1413,73.11451344906787,76.164734
1414,73.05615931464277,76.23475
1415,73.10052856609181,76.28006
1416,73.22694688737978,76.35048
1417,73.22768656131683,76.44682
1418,73.17123750970563,76.54739
1419,73.1056970057657,76.65937
1420,73.16413365583935,76.74777
1421,73.21533677189487,76.802
1422,73.15069489533596,76.85396
1423,73.14646000501943,76.89416
1424,73.29696412408082,76.91247
1425,73.31630575944266,76.88376
1426,73.18176120082289,76.77728
1427,73.20893389270029,76.6592
1428,73.19656949555166,76.579765
1429,73.25441635873958,76.54579
1430,73.31592119685158,76.533394
1431,73.32799914019057,76.53699
1432,73.3722180815092,76.57014
1433,73.33267721061185,76.63051
1434,73.34808269967553,76.68847
1435,73.39300561884563,76.72662
